Compounds.1	Compounds.2	Correlation	P-value
taurolithocholicacid-3-sulfate	PE(P-20:3_20:4)	-0.6853146853146853	0.013905968814362752
taurolithocholicacid-3-sulfate	PE(P-16:0_17:1)	0.7202797202797203	0.008239768712338433
taurolithocholicacid-3-sulfate	PE(P-18:0_22:6)	-0.7202797202797203	0.008239768712338433
taurolithocholicacid-3-sulfate	PE(P-16:0_20:5)	0.9300699300699302	1.1702227928659646e-5
taurolithocholicacid-3-sulfate	PE(P-18:0_22:4)	-0.7482517482517483	0.005124081698753068
taurolithocholicacid-3-sulfate	PE(P-17:0_20:4)	-0.48251748251748255	0.11210929146889188
taurolithocholicacid-3-sulfate	PE(P-16:0_20:4)	0.8461538461538463	5.211337004810042e-4
taurolithocholicacid-3-sulfate	PE(P-18:0_22:3)	-0.6993006993006995	0.011374198642690932
taurolithocholicacid-3-sulfate	PE(P-18:0_20:3)	-0.7342657342657344	0.0065434901468378655
taurolithocholicacid-3-sulfate	PE(P-18:1_18:2)	0.7132867132867134	0.009201779777634747
taurolithocholicacid-3-sulfate	PE(P-15:0_20:3)	-0.6643356643356645	0.018452718028445402
taurolithocholicacid-3-sulfate	PE(P-18:0_22:2)	-0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PE(P-16:0_18:2)	-0.8321678321678323	7.854416778536104e-4
taurolithocholicacid-3-sulfate	PE(P-18:0_22:1)	0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	PE(P-16:0_24:6)	0.5594405594405595	0.05858947538856762
taurolithocholicacid-3-sulfate	PE(P-17:0_22:6)	0.6713286713286714	0.016831456186893405
taurolithocholicacid-3-sulfate	PE(P-18:1_22:5)	-0.7762237762237764	0.0029928636801859767
taurolithocholicacid-3-sulfate	PE(P-18:1_20:2)	-0.7762237762237764	0.0029928636801859767
taurolithocholicacid-3-sulfate	PE(P-18:2_18:1)	-0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	PE(P-16:0_20:3)	0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	PE(P-17:0_18:1)	0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	PE(P-16:0_20:1)	-0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	PE(P-20:0_18:1)	0.6573426573426574	0.02018549850985406
taurolithocholicacid-3-sulfate	PE(P-18:1_16:1)	0.6223776223776225	0.030675895061640132
taurolithocholicacid-3-sulfate	PE(P-16:0_22:4)	-0.8671328671328673	2.5981184986148103e-4
taurolithocholicacid-3-sulfate	PE(P-18:1_20:5)	0.6363636363636365	0.026096891052703096
taurolithocholicacid-3-sulfate	PE(P-14:0_22:6)	-0.5664335664335665	0.054842119775407754
taurolithocholicacid-3-sulfate	PE(P-18:2_18:2)	-0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	PE(P-18:0_20:5)	0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	PE(P-18:1_22:3)	0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	PE(P-19:0_20:4)	0.8111888111888113	0.0013633152527271909
taurolithocholicacid-3-sulfate	PG(20:2_22:6)	-0.6503496503496504	0.022034190932365274
taurolithocholicacid-3-sulfate	PG(18:2_22:6)	0.6643356643356645	0.018452718028445402
taurolithocholicacid-3-sulfate	PG(16:1_20:4)	0.8391608391608392	6.428259886278226e-4
taurolithocholicacid-3-sulfate	PG(18:2_18:3)	0.8181818181818183	0.0011431050868040604
taurolithocholicacid-3-sulfate	PG(16:0_20:0)	0.5944055944055945	0.0415214944103185
taurolithocholicacid-3-sulfate	PG(18:2_18:2)	0.7552447552447553	0.004508435484294221
taurolithocholicacid-3-sulfate	PG(20:4_20:4)	-0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	PG(20:1_22:6)	0.4265734265734267	0.1666999876249451
taurolithocholicacid-3-sulfate	PG(15:0_18:2)	0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	PG(16:0_17:2)	-0.5244755244755246	0.08001937592027475
taurolithocholicacid-3-sulfate	PG(19:0_20:3)	-0.7552447552447553	0.004508435484294221
taurolithocholicacid-3-sulfate	PG(22:1_18:2)	-0.7482517482517483	0.005124081698753068
taurolithocholicacid-3-sulfate	PG(18:2_20:2)	0.8251748251748252	9.513628555555071e-4
taurolithocholicacid-3-sulfate	PG(14:0_20:5)	-0.8811188811188813	1.5267406467669856e-4
taurolithocholicacid-3-sulfate	PG(20:4_22:6)	0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PG(18:0_19:0)	-0.8531468531468533	4.1811794041499574e-4
taurolithocholicacid-3-sulfate	PG(18:2_16:0)	0.8111888111888113	0.0013633152527271909
taurolithocholicacid-3-sulfate	PG(17:0_18:1)	-0.6643356643356645	0.018452718028445402
taurolithocholicacid-3-sulfate	PG(16:0_18:1)	-0.6993006993006995	0.011374198642690932
taurolithocholicacid-3-sulfate	PG(18:1_14:0)	0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	PG(15:0_16:1)	-0.8321678321678323	7.854416778536104e-4
taurolithocholicacid-3-sulfate	PG(18:0_16:1)	0.8741258741258742	2.0071307332423152e-4
taurolithocholicacid-3-sulfate	PG(16:0_22:1)	0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	PG(14:0_18:2)	-0.8881118881118882	1.1413359814618002e-4
taurolithocholicacid-3-sulfate	PG(14:0_16:1)	-0.8041958041958044	0.0016147689860699283
taurolithocholicacid-3-sulfate	PI(18:1_22:5)	0.8601398601398602	3.3166833912692063e-4
taurolithocholicacid-3-sulfate	PI(20:4_18:1)	0.8811188811188813	1.5267406467669856e-4
taurolithocholicacid-3-sulfate	PI(20:4_20:4)	0.8741258741258742	2.0071307332423152e-4
taurolithocholicacid-3-sulfate	PI(15:0_22:4)	-0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	PI(18:0_18:4)	-0.4265734265734267	0.1666999876249451
taurolithocholicacid-3-sulfate	PI(18:1_18:2)	-0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	PI(18:0_19:2)	-0.8811188811188813	1.5267406467669856e-4
taurolithocholicacid-3-sulfate	PI(17:1_18:1)	-0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PI(16:1_18:1)	0.7132867132867134	0.009201779777634747
taurolithocholicacid-3-sulfate	PI(18:2_16:0)	0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	PI(18:0_18:1)	0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	PI(13:1_18:1)	-0.8111888111888113	0.0013633152527271909
taurolithocholicacid-3-sulfate	PI(16:0_18:0)	-0.7342657342657344	0.0065434901468378655
taurolithocholicacid-3-sulfate	PI(19:0_17:2)	-0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PI(20:3_18:0)	-0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	PI(16:0_22:4)	-0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	PI(16:0_20:4)	0.6293706293706295	0.028319671295760056
taurolithocholicacid-3-sulfate	PI(19:0_15:1)	0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PI(18:0_20:3)	0.7202797202797203	0.008239768712338433
taurolithocholicacid-3-sulfate	PI(14:1_24:2)	-0.6223776223776225	0.030675895061640132
taurolithocholicacid-3-sulfate	PI(18:0_22:4)	-0.7762237762237764	0.0029928636801859767
taurolithocholicacid-3-sulfate	PI(18:0_20:4)	0.9300699300699302	1.1702227928659646e-5
taurolithocholicacid-3-sulfate	PI(12:0_18:0)	0.4265734265734267	0.1666999876249451
taurolithocholicacid-3-sulfate	PI(16:0_17:0)	-0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	PI(12:0_18:1)	-0.6503496503496504	0.022034190932365274
taurolithocholicacid-3-sulfate	PI(18:0_13:1)	0.8671328671328673	2.5981184986148103e-4
taurolithocholicacid-3-sulfate	PI(18:0_14:1)	0.8321678321678323	7.854416778536104e-4
taurolithocholicacid-3-sulfate	PI(17:0_20.4)	-0.8391608391608392	6.428259886278226e-4
taurolithocholicacid-3-sulfate	PI(15:0_19:2)	-0.7552447552447553	0.004508435484294221
taurolithocholicacid-3-sulfate	PMeOH(14:0_16:0)	0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	PMeOH(16:0_18:1)	0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	PMeOH(16:0_22:5)	0.9020979020979022	5.9978574465377e-5
taurolithocholicacid-3-sulfate	PS(18:1_24:4)	0.8811188811188813	1.5267406467669856e-4
taurolithocholicacid-3-sulfate	PS(18:0_20:4)	-0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	PS(17:0_20:4)	0.6993006993006995	0.011374198642690932
taurolithocholicacid-3-sulfate	PS(18:2_18:1)	0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	PS(18:0_18:2)	-0.8041958041958044	0.0016147689860699283
taurolithocholicacid-3-sulfate	PS(16:0_16:1)	-0.8671328671328673	2.5981184986148103e-4
taurolithocholicacid-3-sulfate	PS(18:0_18:0)	-0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	PS(18:1_22:4)	0.5594405594405595	0.05858947538856762
taurolithocholicacid-3-sulfate	PS(17:0_22:6)	-0.7762237762237764	0.0029928636801859767
taurolithocholicacid-3-sulfate	PS(16:0_22:6)	0.7062937062937064	0.010245193941127863
taurolithocholicacid-3-sulfate	PS(18:1_18:1)	-0.6573426573426574	0.02018549850985406
taurolithocholicacid-3-sulfate	PS(15:1_20:1)	0.7062937062937064	0.010245193941127863
taurolithocholicacid-3-sulfate	PS(16:0_17:0)	0.5874125874125875	0.044609296463363014
taurolithocholicacid-3-sulfate	PS(18:0_20:2)	-0.7622377622377623	0.0039504489725426545
taurolithocholicacid-3-sulfate	PS(18:0_22:6)	-0.6503496503496504	0.022034190932365274
taurolithocholicacid-3-sulfate	SHexCer(d18:1:/16:0)	-0.6223776223776225	0.030675895061640132
taurolithocholicacid-3-sulfate	SM(d18:1/24:0)	-0.7342657342657344	0.0065434901468378655
taurolithocholicacid-3-sulfate	SM(d18:1/25:0)	0.6363636363636365	0.026096891052703096
taurolithocholicacid-3-sulfate	SM(d20:0/24:1)	-0.6923076923076924	0.012593030496094082
taurolithocholicacid-3-sulfate	SM(d18:1/16:1)	-0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	SM(d18:1/25:1)	0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	SM(d18:1/26:1)	0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	SM(d18:1/22:0)	-0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	SM(d18:1/14:0)	0.8251748251748252	9.513628555555071e-4
taurolithocholicacid-3-sulfate	SM(d18:1/12:0)	0.6153846153846154	0.03316990109010584
taurolithocholicacid-3-sulfate	SM(d18:0/17:0)	0.5454545454545455	0.06661188226688897
taurolithocholicacid-3-sulfate	SM(d18:0/16:0)	0.8181818181818183	0.0011431050868040604
taurolithocholicacid-3-sulfate	SM(d18:2/20:1)	-0.7342657342657344	0.0065434901468378655
taurolithocholicacid-3-sulfate	SM(d18:1/21:0)	-0.8251748251748252	9.513628555555071e-4
taurolithocholicacid-3-sulfate	SM(d18:2/22:1)	0.8321678321678323	7.854416778536104e-4
taurolithocholicacid-3-sulfate	SM(d18:0/22:0)	-0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	SM(d18:2/23:1)	0.8391608391608392	6.428259886278226e-4
taurolithocholicacid-3-sulfate	SM(d18:1/26:0)	0.6153846153846154	0.03316990109010584
taurolithocholicacid-3-sulfate	SPH(d18:2)	-0.7202797202797203	0.008239768712338433
taurolithocholicacid-3-sulfate	SPH(d18:1)	-0.8391608391608392	6.428259886278226e-4
taurolithocholicacid-3-sulfate	SPH(d16:1)	0.8601398601398602	3.3166833912692063e-4
taurolithocholicacid-3-sulfate	TG(18:0_18:1_22:4)	0.7412587412587414	0.005801150474478243
taurolithocholicacid-3-sulfate	TG(18:0_18:1_20:4)	-0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	TG(18:1_18:2_18:2)	-0.6783216783216784	0.0153173290532817
taurolithocholicacid-3-sulfate	TG(16:0_16:1_20:4)	0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	TG(18:1_24:1_18:2)	-0.6853146853146853	0.013905968814362752
taurolithocholicacid-3-sulfate	TG(16:0_18:0_20:4)	-0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	TG(18:1_18:1_18:2)	0.7832167832167833	0.0025862148333625798
taurolithocholicacid-3-sulfate	TG(18:1_17:2_19:2)	-0.5664335664335665	0.054842119775407754
taurolithocholicacid-3-sulfate	TG(18:1_18:1_22:5)	0.5664335664335665	0.054842119775407754
taurolithocholicacid-3-sulfate	TG(16:0_18:1_22:6)	-0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	TG(18:0_18:1_22:5)	0.8251748251748252	9.513628555555071e-4
taurolithocholicacid-3-sulfate	TG(18:1_18:1_22:4)	-0.6853146853146853	0.013905968814362752
taurolithocholicacid-3-sulfate	TG(16:0_20:2_22:6)	-0.8111888111888113	0.0013633152527271909
taurolithocholicacid-3-sulfate	TG(16:0_16:0_22:6)	0.7972027972027973	0.0019003677255282703
taurolithocholicacid-3-sulfate	TG(16:0_18:2_20:4)	0.6993006993006995	0.011374198642690932
taurolithocholicacid-3-sulfate	TG(18:0_18:2_22:4)	0.7972027972027973	0.0019003677255282703
taurolithocholicacid-3-sulfate	TG(18:1_20:2_18:3)	0.49650349650349657	0.10060263183225479
taurolithocholicacid-3-sulfate	TG(18:0_20:2_18:3)	0.8251748251748252	9.513628555555071e-4
taurolithocholicacid-3-sulfate	TG(16:0_16:0_20:4)	0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	TG(18:1_18:1_18:1)	0.7132867132867134	0.009201779777634747
taurolithocholicacid-3-sulfate	TG(16:0_18:0_22:0)	0.7342657342657344	0.0065434901468378655
taurolithocholicacid-3-sulfate	TG(16:0_18:0_20:0)	0.6433566433566434	0.024003191200713644
taurolithocholicacid-3-sulfate	TG(18:0_18:0_18:0)	-0.7692307692307694	0.0034464502618274527
taurolithocholicacid-3-sulfate	TG(14:0_18:0_20:0)	-0.6083916083916084	0.03580599705202927
taurolithocholicacid-3-sulfate	TG(16:0_16:0_18:0)	-0.5384615384615385	0.07089431754922311
taurolithocholicacid-3-sulfate	TG(16:0_16:0_17:0)	-0.8671328671328673	2.5981184986148103e-4
taurolithocholicacid-3-sulfate	TG(16:0_16:0_16:0)	0.6643356643356645	0.018452718028445402
taurolithocholicacid-3-sulfate	TG(14:0_16:0_16:0)	0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	TG(10:0_16:0_12:0)	0.6433566433566434	0.024003191200713644
taurolithocholicacid-3-sulfate	TG(16:1_18:1_18:2)	-0.7622377622377623	0.0039504489725426545
taurolithocholicacid-3-sulfate	TG(16:0_16:0_16:1)	-0.7902097902097903	0.0022231354099909208
taurolithocholicacid-3-sulfate	TG(16:0_18:0_18:1)	-0.48251748251748255	0.11210929146889188
taurolithocholicacid-3-sulfate	TG(18:0_18:1_18:2)	-0.5174825174825176	0.08486877113393489
taurolithocholicacid-3-sulfate	TG(16:0_18:1_18:2)	-0.8461538461538463	5.211337004810042e-4
taurolithocholicacid-3-sulfate	TG(16:1_18:1_18:1)	-0.7132867132867134	0.009201779777634747
taurolithocholicacid-3-sulfate	TG(18:0_18:1_18:1)	0.7272727272727274	0.007355028857805126
taurolithocholicacid-3-sulfate	TG(16:0_18:0_18:2)	0.6643356643356645	0.018452718028445402
taurolithocholicacid-3-sulfate	TG(16:0_24:0_18:1)	-0.7762237762237764	0.0029928636801859767
taurolithocholicacid-3-sulfate	TG(16:0_18:1_22:0)	0.8321678321678323	7.854416778536104e-4
taurolithocholicacid-3-sulfate	TG(18:0_18:0_18:1)	0.5804195804195805	0.04785597684206058
taurolithocholicacid-3-sulfate	TG(16:0_18:0_20:1)	-0.7552447552447553	0.004508435484294221
taurolithocholicacid-3-sulfate	TG(18:2_20:3_20:4)	-0.7482517482517483	0.005124081698753068
Ursocholicacid	taurolithocholicacid-3-sulfate	0.6083916083916084	0.03580599705202927
Ursocholicacid	Ursocholicacid	1	0
Ursocholicacid	Glycocholicacid	0.6713286713286714	0.016831456186893405
Ursocholicacid	Taurocholicacid	-0.7832167832167833	0.0025862148333625798
Ursocholicacid	BMP(22:5_22:6)	0.6573426573426574	0.02018549850985406
Ursocholicacid	BMP(20:5_22:6)	-0.6923076923076924	0.012593030496094082
Ursocholicacid	BMP(20:4_22:6)	-0.6853146853146853	0.013905968814362752
Ursocholicacid	BMP(18:1_20:4)	-0.7062937062937064	0.010245193941127863
Ursocholicacid	BMP(18:1_22:4)	0.6433566433566434	0.024003191200713644
Ursocholicacid	BMP(20:4_22:4)	-0.4055944055944056	0.19083587400450033
Ursocholicacid	Carnitine C4-OH	0.7342657342657344	0.0065434901468378655
Ursocholicacid	Carnitine C18:1	0.6293706293706295	0.028319671295760056
Ursocholicacid	Carnitine C12:1-OH	-0.6573426573426574	0.02018549850985406
Ursocholicacid	Carnitine C3:1-2OH	0.7622377622377623	0.0039504489725426545
Ursocholicacid	Carnitine C12:1-2OH	0.7622377622377623	0.0039504489725426545
Ursocholicacid	Carnitine C12-OH	-0.8181818181818183	0.0011431050868040604
Ursocholicacid	Carnitine C8:0	0.7762237762237764	0.0029928636801859767
Ursocholicacid	Carnitine C6:0	-0.6503496503496504	0.022034190932365274
Ursocholicacid	Carnitine C3:0	0.8321678321678323	7.854416778536104e-4
Ursocholicacid	Carnitine C20:4	0.6573426573426574	0.02018549850985406
Ursocholicacid	Cer(t26:1/12:1(2OH))	-0.8601398601398602	3.3166833912692063e-4
Ursocholicacid	Cer(t20:2/18:0(2OH))	-0.7482517482517483	0.005124081698753068
Ursocholicacid	Cer(t20:0/18:2(2OH))	-0.7132867132867134	0.009201779777634747
Ursocholicacid	Cer(t18:1/20:1(2OH))	-0.48951048951048953	0.10625237175934606
Ursocholicacid	Cer(t16:2/22:0(2OH))	-0.8461538461538463	5.211337004810042e-4
Ursocholicacid	Cer(t14:1/24:1(2OH))	0.8391608391608392	6.428259886278226e-4
Ursocholicacid	Cer(t14:0/19:1(2OH))	-0.6713286713286714	0.016831456186893405
Ursocholicacid	Cer(d18:1/15:1(2OH))	0.6363636363636365	0.026096891052703096
Ursocholicacid	Cer(d24:1/18:0(2OH))	-0.7132867132867134	0.009201779777634747
Ursocholicacid	Cer(d18:0/16:0)	-0.8391608391608392	6.428259886278226e-4
Ursocholicacid	Cer(d16:0/20:1)	-0.8181818181818183	0.0011431050868040604
Ursocholicacid	Cer(d22:0/18:1)	-0.8181818181818183	0.0011431050868040604
Ursocholicacid	Cer(d16:0/19:1)	-0.5734265734265734	0.051265589786491525
Ursocholicacid	Cer(d16:0/18:1)	0.7762237762237764	0.0029928636801859767
Ursocholicacid	Cer(d18:0/24:0)	-0.7972027972027973	0.0019003677255282703
Ursocholicacid	Cer(t18:0/24:0)	0.6223776223776225	0.030675895061640132
Ursocholicacid	Cer(t18:0/22:0)	0.8951048951048952	8.36658642909169e-5
Ursocholicacid	Cer(t16:1/26:0)	0.7062937062937064	0.010245193941127863
Ursocholicacid	Cer(t14:1/21:0)	-0.7132867132867134	0.009201779777634747
Ursocholicacid	Cer(t21:1/18:0)	-0.7342657342657344	0.0065434901468378655
Ursocholicacid	Cer(t18:1/15:1)	-0.6503496503496504	0.022034190932365274
Ursocholicacid	Cer(d20:1/24:1)	0.7622377622377623	0.0039504489725426545
Ursocholicacid	Cer(d19:1/22:0)	0.8321678321678323	7.854416778536104e-4
Ursocholicacid	Cer(d18:1/15:0)	0.7762237762237764	0.0029928636801859767
Ursocholicacid	Cer(d17:1/24:1)	-0.7202797202797203	0.008239768712338433
Ursocholicacid	Cer(d17:1/16:0)	0.7482517482517483	0.005124081698753068
Ursocholicacid	Cer(d14:1/15:1)	-0.6643356643356645	0.018452718028445402
Ursocholicacid	Cer(d18:1/14:0)	-0.8391608391608392	6.428259886278226e-4
Ursocholicacid	Cer(d20:2/24:1)	0.7692307692307694	0.0034464502618274527
Ursocholicacid	Cer(d18:2/24:1)	0.6643356643356645	0.018452718028445402
Ursocholicacid	Cer(d18:1/16:0)	0.8041958041958044	0.0016147689860699283
Ursocholicacid	Cer(d18:1/18:0)	-0.6853146853146853	0.013905968814362752
Ursocholicacid	Cer(d18:2/24:0)	-0.8601398601398602	3.3166833912692063e-4
Ursocholicacid	Cer(d18:2/23:0)	-0.5524475524475525	0.06251148327961517
Ursocholicacid	Cer(d18:2/16:0)	-0.6153846153846154	0.03316990109010584
Ursocholicacid	Cer(d18:1/24:1)	0.6993006993006995	0.011374198642690932
Ursocholicacid	Cer(d18:1/24:0)	0.6223776223776225	0.030675895061640132
Ursocholicacid	Cer(d18:1/23:0)	-0.8531468531468533	4.1811794041499574e-4
Ursocholicacid	CerP(d18:1/24:0)	0.7412587412587414	0.005801150474478243
Ursocholicacid	CerP(d18:1/18:1)	0.8041958041958044	0.0016147689860699283
Ursocholicacid	CerP(d18:1/20:3)	0.7342657342657344	0.0065434901468378655
Ursocholicacid	Cholesterol	0.8041958041958044	0.0016147689860699283
Ursocholicacid	CoenzymeQ8	-0.6853146853146853	0.013905968814362752
Ursocholicacid	CoenzymeQ9	-0.6643356643356645	0.018452718028445402
Ursocholicacid	DG(16:0_18:0)	0.7272727272727274	0.007355028857805126
Ursocholicacid	DG(16:0_20:0)	0.5874125874125875	0.044609296463363014
Ursocholicacid	DG(18:2_20:4)	-0.5454545454545455	0.06661188226688897
Ursocholicacid	DG(18:0_22:4)	0.8391608391608392	6.428259886278226e-4
Ursocholicacid	DG(18:0_20:4)	-0.8671328671328673	2.5981184986148103e-4
Ursocholicacid	DG(16:0_20:4)	0.5104895104895106	0.08991373630263903
Ursocholicacid	DG(18:0_18:2)	-0.3216783216783217	0.30790987618065263
Ursocholicacid	DG(20:4_22:6)	-0.7412587412587414	0.005801150474478243
Ursocholicacid	DG(16:0_16:0)	-0.6083916083916084	0.03580599705202927
Ursocholicacid	DG(14:0_16:0)	-0.7202797202797203	0.008239768712338433
Ursocholicacid	DG(O-16:0_12:0)	-0.7832167832167833	0.0025862148333625798
Ursocholicacid	FFA(30:0)	0.6293706293706295	0.028319671295760056
Ursocholicacid	FFA(22:0)	-0.6993006993006995	0.011374198642690932
Ursocholicacid	FFA(28:0)	0.7902097902097903	0.0022231354099909208
Ursocholicacid	FFA(26:0)	-0.7902097902097903	0.0022231354099909208
Ursocholicacid	FFA(32:1)	-0.5664335664335665	0.054842119775407754
Ursocholicacid	FFA(19:2)	0.7482517482517483	0.005124081698753068
Ursocholicacid	FFA(19:0)	-0.6923076923076924	0.012593030496094082
Ursocholicacid	FFA(29:0)	-0.5944055944055945	0.0415214944103185
Ursocholicacid	FFA(16:1)	-0.7482517482517483	0.005124081698753068
Ursocholicacid	FFA(24:2)	-0.8041958041958044	0.0016147689860699283
Ursocholicacid	FFA(20:1)	-0.7972027972027973	0.0019003677255282703
